;display;magnMap;parMap;greatMap;lessMap;oddMap;evenMap;firstFig;secondFig;cuecolor;framecolor;orientation;stimulus;cueFileName;stimFileName;task;ANSWER;cocoa;cue0FileName;blockN;trialN;breakMessage;mappingsGuide
574;trial;;;;;;;;;black;blue;vert;8;blackbluevert.png;blackbluevert8.png;parity;L;300;blackblackvert.png;5.0;71.0;;horiAA.png
575;trial;;;;;;;;;black;blue;vert;1;blackbluevert.png;blackbluevert1.png;parity;A;300;blackblackvert.png;5.0;72.0;;horiAA.png
576;trial;;;;;;;;;black;blue;vert;9;blackbluevert.png;blackbluevert9.png;parity;A;300;blackblackvert.png;5.0;73.0;;horiAA.png
577;trial;;;;;;;;;black;blue;vert;3;blackbluevert.png;blackbluevert3.png;parity;A;300;blackblackvert.png;5.0;74.0;;horiAA.png
578;trial;;;;;;;;;black;red;vert;8;blackredvert.png;blackredvert8.png;parity;L;300;blackblackvert.png;5.0;75.0;;horiAA.png
579;trial;;;;;;;;;black;blue;vert;1;blackbluevert.png;blackbluevert1.png;parity;A;300;blackblackvert.png;5.0;76.0;;horiAA.png
580;trial;;;;;;;;;black;blue;vert;4;blackbluevert.png;blackbluevert4.png;parity;L;300;blackblackvert.png;5.0;77.0;;horiAA.png
581;trial;;;;;;;;;black;blue;hori;8;blackbluehori.png;blackbluehori8.png;magnit;A;300;blackblackhori.png;5.0;78.0;;horiAA.png
582;trial;;;;;;;;;black;red;hori;9;blackredhori.png;blackredhori9.png;magnit;A;300;blackblackhori.png;5.0;79.0;;horiAA.png
583;trial;;;;;;;;;black;red;vert;4;blackredvert.png;blackredvert4.png;parity;L;300;blackblackvert.png;5.0;80.0;;horiAA.png
584;trial;;;;;;;;;black;red;hori;8;blackredhori.png;blackredhori8.png;magnit;A;300;blackblackhori.png;5.0;81.0;;horiAA.png
585;trial;;;;;;;;;black;blue;hori;2;blackbluehori.png;blackbluehori2.png;magnit;L;300;blackblackhori.png;5.0;82.0;;horiAA.png
586;trial;;;;;;;;;black;blue;vert;1;blackbluevert.png;blackbluevert1.png;parity;A;300;blackblackvert.png;5.0;83.0;;horiAA.png
587;trial;;;;;;;;;black;red;vert;2;blackredvert.png;blackredvert2.png;parity;L;300;blackblackvert.png;5.0;84.0;;horiAA.png
588;trial;;;;;;;;;black;red;hori;7;blackredhori.png;blackredhori7.png;magnit;A;300;blackblackhori.png;5.0;85.0;;horiAA.png
589;trial;;;;;;;;;black;blue;hori;4;blackbluehori.png;blackbluehori4.png;magnit;L;300;blackblackhori.png;5.0;86.0;;horiAA.png
590;trial;;;;;;;;;black;blue;vert;8;blackbluevert.png;blackbluevert8.png;parity;L;300;blackblackvert.png;5.0;87.0;;horiAA.png
591;trial;;;;;;;;;black;blue;vert;4;blackbluevert.png;blackbluevert4.png;parity;L;300;blackblackvert.png;5.0;88.0;;horiAA.png
592;trial;;;;;;;;;black;blue;vert;9;blackbluevert.png;blackbluevert9.png;parity;A;300;blackblackvert.png;5.0;89.0;;horiAA.png
593;trial;;;;;;;;;black;red;vert;6;blackredvert.png;blackredvert6.png;parity;L;300;blackblackvert.png;5.0;90.0;;horiAA.png
594;trial;;;;;;;;;black;blue;vert;2;blackbluevert.png;blackbluevert2.png;parity;L;300;blackblackvert.png;5.0;91.0;;horiAA.png
595;trial;;;;;;;;;black;red;hori;4;blackredhori.png;blackredhori4.png;magnit;L;300;blackblackhori.png;5.0;92.0;;horiAA.png
596;trial;;;;;;;;;black;blue;vert;8;blackbluevert.png;blackbluevert8.png;parity;L;300;blackblackvert.png;5.0;93.0;;horiAA.png
597;trial;;;;;;;;;black;red;hori;2;blackredhori.png;blackredhori2.png;magnit;L;300;blackblackhori.png;5.0;94.0;;horiAA.png
598;trial;;;;;;;;;black;blue;hori;3;blackbluehori.png;blackbluehori3.png;magnit;L;300;blackblackhori.png;5.0;95.0;;horiAA.png
599;break;;;;;;;;;;;;;;;;;;;;;## You have completed block 6 out of 8.;horiAA.png
600;trial;;;;;;;;;black;blue;hori;7;blackbluehori.png;blackbluehori7.png;magnit;A;0;blackbluehori.png;6.0;0.0;;horiAA.png
601;trial;;;;;;;;;black;red;hori;8;blackredhori.png;blackredhori8.png;magnit;A;0;blackredhori.png;6.0;1.0;;horiAA.png
602;trial;;;;;;;;;black;blue;hori;6;blackbluehori.png;blackbluehori6.png;magnit;A;0;blackbluehori.png;6.0;2.0;;horiAA.png
603;trial;;;;;;;;;black;red;hori;9;blackredhori.png;blackredhori9.png;magnit;A;0;blackredhori.png;6.0;3.0;;horiAA.png
604;trial;;;;;;;;;black;red;vert;2;blackredvert.png;blackredvert2.png;parity;L;0;blackredvert.png;6.0;4.0;;horiAA.png
605;trial;;;;;;;;;black;red;hori;3;blackredhori.png;blackredhori3.png;magnit;L;0;blackredhori.png;6.0;5.0;;horiAA.png
606;trial;;;;;;;;;black;blue;hori;2;blackbluehori.png;blackbluehori2.png;magnit;L;0;blackbluehori.png;6.0;6.0;;horiAA.png
607;trial;;;;;;;;;black;red;vert;9;blackredvert.png;blackredvert9.png;parity;A;0;blackredvert.png;6.0;7.0;;horiAA.png
608;trial;;;;;;;;;black;red;hori;4;blackredhori.png;blackredhori4.png;magnit;L;0;blackredhori.png;6.0;8.0;;horiAA.png
609;trial;;;;;;;;;black;red;vert;2;blackredvert.png;blackredvert2.png;parity;L;0;blackredvert.png;6.0;9.0;;horiAA.png
610;trial;;;;;;;;;black;red;hori;7;blackredhori.png;blackredhori7.png;magnit;A;0;blackredhori.png;6.0;10.0;;horiAA.png
611;trial;;;;;;;;;black;blue;vert;6;blackbluevert.png;blackbluevert6.png;parity;L;0;blackbluevert.png;6.0;11.0;;horiAA.png
612;trial;;;;;;;;;black;red;vert;1;blackredvert.png;blackredvert1.png;parity;A;0;blackredvert.png;6.0;12.0;;horiAA.png
613;trial;;;;;;;;;black;red;hori;2;blackredhori.png;blackredhori2.png;magnit;L;0;blackredhori.png;6.0;13.0;;horiAA.png
614;trial;;;;;;;;;black;blue;hori;6;blackbluehori.png;blackbluehori6.png;magnit;A;0;blackbluehori.png;6.0;14.0;;horiAA.png
615;trial;;;;;;;;;black;blue;vert;1;blackbluevert.png;blackbluevert1.png;parity;A;0;blackbluevert.png;6.0;15.0;;horiAA.png
616;trial;;;;;;;;;black;red;hori;7;blackredhori.png;blackredhori7.png;magnit;A;0;blackredhori.png;6.0;16.0;;horiAA.png
617;trial;;;;;;;;;black;red;hori;8;blackredhori.png;blackredhori8.png;magnit;A;0;blackredhori.png;6.0;17.0;;horiAA.png
618;trial;;;;;;;;;black;red;vert;9;blackredvert.png;blackredvert9.png;parity;A;0;blackredvert.png;6.0;18.0;;horiAA.png
619;trial;;;;;;;;;black;blue;vert;1;blackbluevert.png;blackbluevert1.png;parity;A;0;blackbluevert.png;6.0;19.0;;horiAA.png
620;trial;;;;;;;;;black;red;vert;4;blackredvert.png;blackredvert4.png;parity;L;0;blackredvert.png;6.0;20.0;;horiAA.png
621;trial;;;;;;;;;black;blue;hori;9;blackbluehori.png;blackbluehori9.png;magnit;A;0;blackbluehori.png;6.0;21.0;;horiAA.png
622;trial;;;;;;;;;black;blue;hori;2;blackbluehori.png;blackbluehori2.png;magnit;L;0;blackbluehori.png;6.0;22.0;;horiAA.png
623;trial;;;;;;;;;black;red;hori;7;blackredhori.png;blackredhori7.png;magnit;A;0;blackredhori.png;6.0;23.0;;horiAA.png
624;trial;;;;;;;;;black;blue;hori;8;blackbluehori.png;blackbluehori8.png;magnit;A;0;blackbluehori.png;6.0;24.0;;horiAA.png
625;trial;;;;;;;;;black;red;vert;7;blackredvert.png;blackredvert7.png;parity;A;0;blackredvert.png;6.0;25.0;;horiAA.png
626;trial;;;;;;;;;black;red;hori;3;blackredhori.png;blackredhori3.png;magnit;L;0;blackredhori.png;6.0;26.0;;horiAA.png
627;trial;;;;;;;;;black;blue;vert;8;blackbluevert.png;blackbluevert8.png;parity;L;0;blackbluevert.png;6.0;27.0;;horiAA.png
628;trial;;;;;;;;;black;red;hori;4;blackredhori.png;blackredhori4.png;magnit;L;0;blackredhori.png;6.0;28.0;;horiAA.png
629;trial;;;;;;;;;black;red;vert;3;blackredvert.png;blackredvert3.png;parity;A;0;blackredvert.png;6.0;29.0;;horiAA.png
630;trial;;;;;;;;;black;blue;vert;4;blackbluevert.png;blackbluevert4.png;parity;L;0;blackbluevert.png;6.0;30.0;;horiAA.png
631;trial;;;;;;;;;black;blue;hori;6;blackbluehori.png;blackbluehori6.png;magnit;A;0;blackbluehori.png;6.0;31.0;;horiAA.png
632;trial;;;;;;;;;black;blue;vert;7;blackbluevert.png;blackbluevert7.png;parity;A;0;blackbluevert.png;6.0;32.0;;horiAA.png
633;trial;;;;;;;;;black;blue;hori;1;blackbluehori.png;blackbluehori1.png;magnit;L;0;blackbluehori.png;6.0;33.0;;horiAA.png
634;trial;;;;;;;;;black;red;vert;6;blackredvert.png;blackredvert6.png;parity;L;0;blackredvert.png;6.0;34.0;;horiAA.png
635;trial;;;;;;;;;black;red;vert;7;blackredvert.png;blackredvert7.png;parity;A;0;blackredvert.png;6.0;35.0;;horiAA.png
636;trial;;;;;;;;;black;red;vert;8;blackredvert.png;blackredvert8.png;parity;L;0;blackredvert.png;6.0;36.0;;horiAA.png
637;trial;;;;;;;;;black;red;hori;6;blackredhori.png;blackredhori6.png;magnit;A;0;blackredhori.png;6.0;37.0;;horiAA.png
638;trial;;;;;;;;;black;blue;vert;2;blackbluevert.png;blackbluevert2.png;parity;L;0;blackbluevert.png;6.0;38.0;;horiAA.png
639;trial;;;;;;;;;black;blue;hori;9;blackbluehori.png;blackbluehori9.png;magnit;A;0;blackbluehori.png;6.0;39.0;;horiAA.png
640;trial;;;;;;;;;black;blue;hori;4;blackbluehori.png;blackbluehori4.png;magnit;L;0;blackbluehori.png;6.0;40.0;;horiAA.png
641;trial;;;;;;;;;black;blue;hori;1;blackbluehori.png;blackbluehori1.png;magnit;L;0;blackbluehori.png;6.0;41.0;;horiAA.png
642;trial;;;;;;;;;black;blue;hori;7;blackbluehori.png;blackbluehori7.png;magnit;A;0;blackbluehori.png;6.0;42.0;;horiAA.png
643;trial;;;;;;;;;black;blue;vert;3;blackbluevert.png;blackbluevert3.png;parity;A;0;blackbluevert.png;6.0;43.0;;horiAA.png
644;trial;;;;;;;;;black;blue;vert;2;blackbluevert.png;blackbluevert2.png;parity;L;0;blackbluevert.png;6.0;44.0;;horiAA.png
645;trial;;;;;;;;;black;red;vert;6;blackredvert.png;blackredvert6.png;parity;L;0;blackredvert.png;6.0;45.0;;horiAA.png
646;trial;;;;;;;;;black;blue;hori;2;blackbluehori.png;blackbluehori2.png;magnit;L;0;blackbluehori.png;6.0;46.0;;horiAA.png
647;trial;;;;;;;;;black;blue;vert;6;blackbluevert.png;blackbluevert6.png;parity;L;0;blackbluevert.png;6.0;47.0;;horiAA.png
648;trial;;;;;;;;;black;red;vert;8;blackredvert.png;blackredvert8.png;parity;L;0;blackredvert.png;6.0;48.0;;horiAA.png
649;trial;;;;;;;;;black;red;hori;9;blackredhori.png;blackredhori9.png;magnit;A;0;blackredhori.png;6.0;49.0;;horiAA.png
650;trial;;;;;;;;;black;blue;vert;2;blackbluevert.png;blackbluevert2.png;parity;L;0;blackbluevert.png;6.0;50.0;;horiAA.png
651;trial;;;;;;;;;black;red;vert;8;blackredvert.png;blackredvert8.png;parity;L;0;blackredvert.png;6.0;51.0;;horiAA.png
652;trial;;;;;;;;;black;red;vert;9;blackredvert.png;blackredvert9.png;parity;A;0;blackredvert.png;6.0;52.0;;horiAA.png
653;trial;;;;;;;;;black;red;hori;1;blackredhori.png;blackredhori1.png;magnit;L;0;blackredhori.png;6.0;53.0;;horiAA.png
654;trial;;;;;;;;;black;blue;hori;3;blackbluehori.png;blackbluehori3.png;magnit;L;0;blackbluehori.png;6.0;54.0;;horiAA.png
655;trial;;;;;;;;;black;blue;vert;9;blackbluevert.png;blackbluevert9.png;parity;A;0;blackbluevert.png;6.0;55.0;;horiAA.png
656;trial;;;;;;;;;black;red;hori;3;blackredhori.png;blackredhori3.png;magnit;L;0;blackredhori.png;6.0;56.0;;horiAA.png
657;trial;;;;;;;;;black;blue;vert;9;blackbluevert.png;blackbluevert9.png;parity;A;0;blackbluevert.png;6.0;57.0;;horiAA.png
658;trial;;;;;;;;;black;blue;hori;7;blackbluehori.png;blackbluehori7.png;magnit;A;0;blackbluehori.png;6.0;58.0;;horiAA.png
659;trial;;;;;;;;;black;red;vert;3;blackredvert.png;blackredvert3.png;parity;A;0;blackredvert.png;6.0;59.0;;horiAA.png
660;trial;;;;;;;;;black;red;vert;1;blackredvert.png;blackredvert1.png;parity;A;0;blackredvert.png;6.0;60.0;;horiAA.png
661;trial;;;;;;;;;black;blue;hori;3;blackbluehori.png;blackbluehori3.png;magnit;L;0;blackbluehori.png;6.0;61.0;;horiAA.png
662;trial;;;;;;;;;black;red;hori;1;blackredhori.png;blackredhori1.png;magnit;L;0;blackredhori.png;6.0;62.0;;horiAA.png
663;trial;;;;;;;;;black;red;hori;6;blackredhori.png;blackredhori6.png;magnit;A;0;blackredhori.png;6.0;63.0;;horiAA.png
664;trial;;;;;;;;;black;red;vert;1;blackredvert.png;blackredvert1.png;parity;A;0;blackredvert.png;6.0;64.0;;horiAA.png
665;trial;;;;;;;;;black;red;hori;6;blackredhori.png;blackredhori6.png;magnit;A;0;blackredhori.png;6.0;65.0;;horiAA.png
666;trial;;;;;;;;;black;red;vert;3;blackredvert.png;blackredvert3.png;parity;A;0;blackredvert.png;6.0;66.0;;horiAA.png
667;trial;;;;;;;;;black;blue;vert;7;blackbluevert.png;blackbluevert7.png;parity;A;0;blackbluevert.png;6.0;67.0;;horiAA.png
668;trial;;;;;;;;;black;blue;hori;3;blackbluehori.png;blackbluehori3.png;magnit;L;0;blackbluehori.png;6.0;68.0;;horiAA.png
669;trial;;;;;;;;;black;blue;hori;8;blackbluehori.png;blackbluehori8.png;magnit;A;0;blackbluehori.png;6.0;69.0;;horiAA.png
670;trial;;;;;;;;;black;blue;hori;4;blackbluehori.png;blackbluehori4.png;magnit;L;0;blackbluehori.png;6.0;70.0;;horiAA.png
671;trial;;;;;;;;;black;blue;hori;9;blackbluehori.png;blackbluehori9.png;magnit;A;0;blackbluehori.png;6.0;71.0;;horiAA.png
672;trial;;;;;;;;;black;blue;hori;4;blackbluehori.png;blackbluehori4.png;magnit;L;0;blackbluehori.png;6.0;72.0;;horiAA.png
673;trial;;;;;;;;;black;blue;vert;3;blackbluevert.png;blackbluevert3.png;parity;A;0;blackbluevert.png;6.0;73.0;;horiAA.png
674;trial;;;;;;;;;black;blue;vert;1;blackbluevert.png;blackbluevert1.png;parity;A;0;blackbluevert.png;6.0;74.0;;horiAA.png
675;trial;;;;;;;;;black;red;vert;4;blackredvert.png;blackredvert4.png;parity;L;0;blackredvert.png;6.0;75.0;;horiAA.png
676;trial;;;;;;;;;black;blue;vert;7;blackbluevert.png;blackbluevert7.png;parity;A;0;blackbluevert.png;6.0;76.0;;horiAA.png
677;trial;;;;;;;;;black;blue;vert;4;blackbluevert.png;blackbluevert4.png;parity;L;0;blackbluevert.png;6.0;77.0;;horiAA.png
678;trial;;;;;;;;;black;blue;vert;3;blackbluevert.png;blackbluevert3.png;parity;A;0;blackbluevert.png;6.0;78.0;;horiAA.png
679;trial;;;;;;;;;black;blue;vert;6;blackbluevert.png;blackbluevert6.png;parity;L;0;blackbluevert.png;6.0;79.0;;horiAA.png
680;trial;;;;;;;;;black;blue;vert;8;blackbluevert.png;blackbluevert8.png;parity;L;0;blackbluevert.png;6.0;80.0;;horiAA.png
681;trial;;;;;;;;;black;red;vert;2;blackredvert.png;blackredvert2.png;parity;L;0;blackredvert.png;6.0;81.0;;horiAA.png
682;trial;;;;;;;;;black;red;hori;4;blackredhori.png;blackredhori4.png;magnit;L;0;blackredhori.png;6.0;82.0;;horiAA.png
683;trial;;;;;;;;;black;red;hori;1;blackredhori.png;blackredhori1.png;magnit;L;0;blackredhori.png;6.0;83.0;;horiAA.png
684;trial;;;;;;;;;black;red;hori;2;blackredhori.png;blackredhori2.png;magnit;L;0;blackredhori.png;6.0;84.0;;horiAA.png
685;trial;;;;;;;;;black;blue;hori;8;blackbluehori.png;blackbluehori8.png;magnit;A;0;blackbluehori.png;6.0;85.0;;horiAA.png
686;trial;;;;;;;;;black;red;hori;2;blackredhori.png;blackredhori2.png;magnit;L;0;blackredhori.png;6.0;86.0;;horiAA.png
687;trial;;;;;;;;;black;red;vert;6;blackredvert.png;blackredvert6.png;parity;L;0;blackredvert.png;6.0;87.0;;horiAA.png
688;trial;;;;;;;;;black;blue;hori;1;blackbluehori.png;blackbluehori1.png;magnit;L;0;blackbluehori.png;6.0;88.0;;horiAA.png
689;trial;;;;;;;;;black;red;hori;8;blackredhori.png;blackredhori8.png;magnit;A;0;blackredhori.png;6.0;89.0;;horiAA.png
690;trial;;;;;;;;;black;red;vert;4;blackredvert.png;blackredvert4.png;parity;L;0;blackredvert.png;6.0;90.0;;horiAA.png
691;trial;;;;;;;;;black;red;vert;7;blackredvert.png;blackredvert7.png;parity;A;0;blackredvert.png;6.0;91.0;;horiAA.png
692;trial;;;;;;;;;black;red;hori;9;blackredhori.png;blackredhori9.png;magnit;A;0;blackredhori.png;6.0;92.0;;horiAA.png
693;trial;;;;;;;;;black;blue;vert;4;blackbluevert.png;blackbluevert4.png;parity;L;0;blackbluevert.png;6.0;93.0;;horiAA.png
694;trial;;;;;;;;;black;blue;vert;8;blackbluevert.png;blackbluevert8.png;parity;L;0;blackbluevert.png;6.0;94.0;;horiAA.png
695;trial;;;;;;;;;black;blue;vert;9;blackbluevert.png;blackbluevert9.png;parity;A;0;blackbluevert.png;6.0;95.0;;horiAA.png
696;break;;;;;;;;;;;;;;;;;;;;;## You have completed block 7 out of 8.;horiAA.png
697;trial;;;;;;;;;black;blue;vert;7;blackbluevert.png;blackbluevert7.png;parity;A;300;blackblackvert.png;7.0;0.0;;horiAA.png
698;trial;;;;;;;;;black;blue;vert;6;blackbluevert.png;blackbluevert6.png;parity;L;300;blackblackvert.png;7.0;1.0;;horiAA.png
699;trial;;;;;;;;;black;blue;hori;7;blackbluehori.png;blackbluehori7.png;magnit;A;300;blackblackhori.png;7.0;2.0;;horiAA.png
700;trial;;;;;;;;;black;red;vert;1;blackredvert.png;blackredvert1.png;parity;A;300;blackblackvert.png;7.0;3.0;;horiAA.png
701;trial;;;;;;;;;black;red;hori;4;blackredhori.png;blackredhori4.png;magnit;L;300;blackblackhori.png;7.0;4.0;;horiAA.png
702;trial;;;;;;;;;black;red;hori;3;blackredhori.png;blackredhori3.png;magnit;L;300;blackblackhori.png;7.0;5.0;;horiAA.png
703;trial;;;;;;;;;black;red;hori;4;blackredhori.png;blackredhori4.png;magnit;L;300;blackblackhori.png;7.0;6.0;;horiAA.png
704;trial;;;;;;;;;black;red;hori;9;blackredhori.png;blackredhori9.png;magnit;A;300;blackblackhori.png;7.0;7.0;;horiAA.png
705;trial;;;;;;;;;black;blue;vert;4;blackbluevert.png;blackbluevert4.png;parity;L;300;blackblackvert.png;7.0;8.0;;horiAA.png
706;trial;;;;;;;;;black;blue;hori;7;blackbluehori.png;blackbluehori7.png;magnit;A;300;blackblackhori.png;7.0;9.0;;horiAA.png
707;trial;;;;;;;;;black;red;vert;2;blackredvert.png;blackredvert2.png;parity;L;300;blackblackvert.png;7.0;10.0;;horiAA.png
708;trial;;;;;;;;;black;red;vert;7;blackredvert.png;blackredvert7.png;parity;A;300;blackblackvert.png;7.0;11.0;;horiAA.png
709;trial;;;;;;;;;black;red;vert;1;blackredvert.png;blackredvert1.png;parity;A;300;blackblackvert.png;7.0;12.0;;horiAA.png
710;trial;;;;;;;;;black;red;vert;6;blackredvert.png;blackredvert6.png;parity;L;300;blackblackvert.png;7.0;13.0;;horiAA.png
711;trial;;;;;;;;;black;red;hori;7;blackredhori.png;blackredhori7.png;magnit;A;300;blackblackhori.png;7.0;14.0;;horiAA.png
712;trial;;;;;;;;;black;blue;hori;1;blackbluehori.png;blackbluehori1.png;magnit;L;300;blackblackhori.png;7.0;15.0;;horiAA.png
713;trial;;;;;;;;;black;red;hori;6;blackredhori.png;blackredhori6.png;magnit;A;300;blackblackhori.png;7.0;16.0;;horiAA.png
714;trial;;;;;;;;;black;red;hori;2;blackredhori.png;blackredhori2.png;magnit;L;300;blackblackhori.png;7.0;17.0;;horiAA.png
715;trial;;;;;;;;;black;blue;hori;7;blackbluehori.png;blackbluehori7.png;magnit;A;300;blackblackhori.png;7.0;18.0;;horiAA.png
716;trial;;;;;;;;;black;blue;hori;3;blackbluehori.png;blackbluehori3.png;magnit;L;300;blackblackhori.png;7.0;19.0;;horiAA.png
717;trial;;;;;;;;;black;red;vert;9;blackredvert.png;blackredvert9.png;parity;A;300;blackblackvert.png;7.0;20.0;;horiAA.png
718;trial;;;;;;;;;black;blue;vert;8;blackbluevert.png;blackbluevert8.png;parity;L;300;blackblackvert.png;7.0;21.0;;horiAA.png
719;trial;;;;;;;;;black;blue;hori;1;blackbluehori.png;blackbluehori1.png;magnit;L;300;blackblackhori.png;7.0;22.0;;horiAA.png
720;trial;;;;;;;;;black;blue;vert;6;blackbluevert.png;blackbluevert6.png;parity;L;300;blackblackvert.png;7.0;23.0;;horiAA.png
721;trial;;;;;;;;;black;blue;vert;1;blackbluevert.png;blackbluevert1.png;parity;A;300;blackblackvert.png;7.0;24.0;;horiAA.png
722;trial;;;;;;;;;black;red;vert;2;blackredvert.png;blackredvert2.png;parity;L;300;blackblackvert.png;7.0;25.0;;horiAA.png
723;trial;;;;;;;;;black;red;vert;6;blackredvert.png;blackredvert6.png;parity;L;300;blackblackvert.png;7.0;26.0;;horiAA.png
724;trial;;;;;;;;;black;blue;vert;2;blackbluevert.png;blackbluevert2.png;parity;L;300;blackblackvert.png;7.0;27.0;;horiAA.png
725;trial;;;;;;;;;black;blue;hori;4;blackbluehori.png;blackbluehori4.png;magnit;L;300;blackblackhori.png;7.0;28.0;;horiAA.png
726;trial;;;;;;;;;black;red;vert;2;blackredvert.png;blackredvert2.png;parity;L;300;blackblackvert.png;7.0;29.0;;horiAA.png
727;trial;;;;;;;;;black;blue;hori;6;blackbluehori.png;blackbluehori6.png;magnit;A;300;blackblackhori.png;7.0;30.0;;horiAA.png
728;trial;;;;;;;;;black;blue;vert;9;blackbluevert.png;blackbluevert9.png;parity;A;300;blackblackvert.png;7.0;31.0;;horiAA.png
729;trial;;;;;;;;;black;blue;vert;7;blackbluevert.png;blackbluevert7.png;parity;A;300;blackblackvert.png;7.0;32.0;;horiAA.png
730;trial;;;;;;;;;black;red;hori;9;blackredhori.png;blackredhori9.png;magnit;A;300;blackblackhori.png;7.0;33.0;;horiAA.png
731;trial;;;;;;;;;black;red;hori;8;blackredhori.png;blackredhori8.png;magnit;A;300;blackblackhori.png;7.0;34.0;;horiAA.png
732;trial;;;;;;;;;black;blue;vert;7;blackbluevert.png;blackbluevert7.png;parity;A;300;blackblackvert.png;7.0;35.0;;horiAA.png
733;trial;;;;;;;;;black;red;hori;3;blackredhori.png;blackredhori3.png;magnit;L;300;blackblackhori.png;7.0;36.0;;horiAA.png
734;trial;;;;;;;;;black;blue;vert;8;blackbluevert.png;blackbluevert8.png;parity;L;300;blackblackvert.png;7.0;37.0;;horiAA.png
735;trial;;;;;;;;;black;blue;hori;9;blackbluehori.png;blackbluehori9.png;magnit;A;300;blackblackhori.png;7.0;38.0;;horiAA.png
736;trial;;;;;;;;;black;blue;hori;6;blackbluehori.png;blackbluehori6.png;magnit;A;300;blackblackhori.png;7.0;39.0;;horiAA.png
737;trial;;;;;;;;;black;blue;hori;2;blackbluehori.png;blackbluehori2.png;magnit;L;300;blackblackhori.png;7.0;40.0;;horiAA.png
738;trial;;;;;;;;;black;blue;hori;1;blackbluehori.png;blackbluehori1.png;magnit;L;300;blackblackhori.png;7.0;41.0;;horiAA.png
739;trial;;;;;;;;;black;red;vert;9;blackredvert.png;blackredvert9.png;parity;A;300;blackblackvert.png;7.0;42.0;;horiAA.png
740;trial;;;;;;;;;black;red;vert;3;blackredvert.png;blackredvert3.png;parity;A;300;blackblackvert.png;7.0;43.0;;horiAA.png
741;trial;;;;;;;;;black;red;hori;2;blackredhori.png;blackredhori2.png;magnit;L;300;blackblackhori.png;7.0;44.0;;horiAA.png
742;trial;;;;;;;;;black;blue;hori;9;blackbluehori.png;blackbluehori9.png;magnit;A;300;blackblackhori.png;7.0;45.0;;horiAA.png
743;trial;;;;;;;;;black;red;hori;6;blackredhori.png;blackredhori6.png;magnit;A;300;blackblackhori.png;7.0;46.0;;horiAA.png
744;trial;;;;;;;;;black;red;vert;1;blackredvert.png;blackredvert1.png;parity;A;300;blackblackvert.png;7.0;47.0;;horiAA.png
745;trial;;;;;;;;;black;red;vert;3;blackredvert.png;blackredvert3.png;parity;A;300;blackblackvert.png;7.0;48.0;;horiAA.png
746;trial;;;;;;;;;black;blue;vert;6;blackbluevert.png;blackbluevert6.png;parity;L;300;blackblackvert.png;7.0;49.0;;horiAA.png
747;trial;;;;;;;;;black;red;vert;8;blackredvert.png;blackredvert8.png;parity;L;300;blackblackvert.png;7.0;50.0;;horiAA.png
748;trial;;;;;;;;;black;blue;hori;6;blackbluehori.png;blackbluehori6.png;magnit;A;300;blackblackhori.png;7.0;51.0;;horiAA.png
749;trial;;;;;;;;;black;blue;vert;3;blackbluevert.png;blackbluevert3.png;parity;A;300;blackblackvert.png;7.0;52.0;;horiAA.png
750;trial;;;;;;;;;black;red;hori;4;blackredhori.png;blackredhori4.png;magnit;L;300;blackblackhori.png;7.0;53.0;;horiAA.png
751;trial;;;;;;;;;black;blue;hori;3;blackbluehori.png;blackbluehori3.png;magnit;L;300;blackblackhori.png;7.0;54.0;;horiAA.png
752;trial;;;;;;;;;black;red;vert;8;blackredvert.png;blackredvert8.png;parity;L;300;blackblackvert.png;7.0;55.0;;horiAA.png
753;trial;;;;;;;;;black;red;hori;7;blackredhori.png;blackredhori7.png;magnit;A;300;blackblackhori.png;7.0;56.0;;horiAA.png
754;trial;;;;;;;;;black;blue;hori;2;blackbluehori.png;blackbluehori2.png;magnit;L;300;blackblackhori.png;7.0;57.0;;horiAA.png
755;trial;;;;;;;;;black;blue;vert;8;blackbluevert.png;blackbluevert8.png;parity;L;300;blackblackvert.png;7.0;58.0;;horiAA.png
756;trial;;;;;;;;;black;red;vert;7;blackredvert.png;blackredvert7.png;parity;A;300;blackblackvert.png;7.0;59.0;;horiAA.png
757;trial;;;;;;;;;black;blue;hori;8;blackbluehori.png;blackbluehori8.png;magnit;A;300;blackblackhori.png;7.0;60.0;;horiAA.png
758;trial;;;;;;;;;black;red;hori;1;blackredhori.png;blackredhori1.png;magnit;L;300;blackblackhori.png;7.0;61.0;;horiAA.png
759;trial;;;;;;;;;black;red;hori;9;blackredhori.png;blackredhori9.png;magnit;A;300;blackblackhori.png;7.0;62.0;;horiAA.png
760;trial;;;;;;;;;black;blue;vert;4;blackbluevert.png;blackbluevert4.png;parity;L;300;blackblackvert.png;7.0;63.0;;horiAA.png
761;trial;;;;;;;;;black;blue;hori;8;blackbluehori.png;blackbluehori8.png;magnit;A;300;blackblackhori.png;7.0;64.0;;horiAA.png
762;trial;;;;;;;;;black;blue;vert;1;blackbluevert.png;blackbluevert1.png;parity;A;300;blackblackvert.png;7.0;65.0;;horiAA.png
763;trial;;;;;;;;;black;blue;hori;4;blackbluehori.png;blackbluehori4.png;magnit;L;300;blackblackhori.png;7.0;66.0;;horiAA.png
764;trial;;;;;;;;;black;red;hori;1;blackredhori.png;blackredhori1.png;magnit;L;300;blackblackhori.png;7.0;67.0;;horiAA.png
